,Unnamed: 0,NSub,curDur,WMSize,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV,Exp,Gap
186,186,13,1.1,Low,0.9606499187339064,0.1664566270840785,0.9310265610899728,0.1762374080328786,-0.1393500812660937,-0.1689734389100272,0.1732750129240222,0.1892936414473006,Both,0.5
187,187,13,1.1,Med,0.8446150952556007,0.1611806751030164,0.8893598848132521,0.1709470800834439,-0.2553849047443993,-0.2106401151867479,0.1908332872670708,0.1922136167849975,Both,0.5
188,188,13,1.1,High,0.8292773965472403,0.1568645224101317,0.8705769693793528,0.1683501152729681,-0.2707226034527598,-0.2294230306206472,0.1891580827636797,0.1933776348264616,Both,0.5
189,189,13,1.4,Low,1.0785903174899734,0.2630796960423196,1.0571782023161431,0.1984611525203007,-0.3214096825100265,-0.3428217976838565,0.2439106783885673,0.1877272460645684,Both,0.5
190,190,13,1.4,Med,0.9146635567478072,0.1785372806015104,1.0052508485969802,0.1906346061092509,-0.4853364432521926,-0.3947491514030197,0.1951944835719928,0.1896388412656582,Both,0.5
191,191,13,1.4,High,0.9626187073580098,0.1736082579210529,0.9830406783068762,0.1883170375800111,-0.4373812926419901,-0.4169593216931236,0.1803499730412842,0.191565864704964,Both,0.5
192,192,13,1.7,Low,1.1879800031236594,0.1510601125261985,1.1699158171483706,0.2187913464366241,-0.5120199968763406,-0.5300841828516294,0.127157117231774,0.1870146067175332,Both,0.5
193,193,13,1.7,Med,1.1299760686051747,0.2495725231171525,1.1102478383160543,0.2109794866598523,-0.5700239313948252,-0.5897521616839456,0.220865317462184,0.1900291803133353,Both,0.5
194,194,13,1.7,High,1.1366267658025506,0.2135474091918641,1.0841040741792476,0.2072997086986633,-0.5633732341974493,-0.6158959258207524,0.1878782161539917,0.1912175349544789,Both,0.5
195,195,14,0.5,Low,0.6626310290545613,0.1683092991310741,0.6405069026118491,0.1554875182958076,0.1626310290545612,0.140506902611849,0.2540015359244753,0.2427569752359624,Both,0.5
196,196,14,0.5,Med,0.6438278976531125,0.1916330511056003,0.6402523217216621,0.1574522988700997,0.1438278976531125,0.1402523217216621,0.2976463924662831,0.2459222614713909,Both,0.5
197,197,14,0.5,High,0.6499374178163938,0.141963937979021,0.6416465869641585,0.1591479178054835,0.1499374178163938,0.1416465869641585,0.2184270886510577,0.2480304906762846,Both,0.5
198,198,14,0.8,Low,0.8654199981436553,0.1631901995332776,0.8619158320630951,0.1880180476889807,0.0654199981436552,0.061915832063095,0.1885676317664534,0.2181396845199349,Both,0.5
199,199,14,0.8,Med,0.8486525863504539,0.1271106585793911,0.8583708576107794,0.1896872837554213,0.0486525863504538,0.0583708576107793,0.1497793804247011,0.2209852327505664,Both,0.5
200,200,14,0.8,High,0.8589028736237198,0.1624725202240861,0.857850849730858,0.1907655430501821,0.0589028736237197,0.0578508497308579,0.189162855560854,0.2223761194734875,Both,0.5
201,201,14,1.1,Low,1.0712793078635818,0.1905890446528219,1.0536142615195665,0.2233358842202495,-0.0287206921364182,-0.0463857384804338,0.1779078931645824,0.2119712046210776,Both,0.5
202,202,14,1.1,Med,1.0279413181357695,0.202120590241715,1.0452632275326916,0.2238002282959889,-0.0720586818642305,-0.0547367724673084,0.1966265842959521,0.2141089654749089,Both,0.5
203,203,14,1.1,High,1.0419582539743708,0.1506422824256796,1.044628445284024,0.2249172656540116,-0.0580417460256292,-0.0553715547159761,0.1445761208292948,0.2153083870819341,Both,0.5
204,204,14,1.4,Low,1.1970100087348028,0.2773870329145112,1.2274087583933544,0.2575389385253402,-0.2029899912651971,-0.1725912416066455,0.2317332611175904,0.2098232856529815,Both,0.5
205,205,14,1.4,Med,1.2032503699006154,0.278485844116356,1.2149078989903384,0.2583406121668017,-0.1967496300993845,-0.1850921010096615,0.2314446361976668,0.2126421372200299,Both,0.5
206,206,14,1.4,High,1.2386123992284117,0.2298007301986421,1.21227454420935,0.2582243048652965,-0.1613876007715884,-0.18772545579065,0.1855307845632705,0.2130081062072547,Both,0.5
207,207,14,1.7,Low,1.374608303073274,0.339484063148557,1.3878532130304102,0.2890066836095079,-0.3253916969267258,-0.3121467869695897,0.2469678543258884,0.2082400940503319,Both,0.5
208,208,14,1.7,Med,1.3492951537027686,0.4172637898570713,1.373944476545259,0.2888339737619528,-0.3507048462972313,-0.3260555234547408,0.3092457485762147,0.2102224498097746,Both,0.5
209,209,14,1.7,High,1.3845691402229925,0.3017064654712431,1.368375021987963,0.2900619432469585,-0.3154308597770074,-0.331624978012037,0.2179063917477257,0.2119754735259338,Both,0.5
210,210,15,0.5,Low,0.6452960312525798,0.1734706240276238,0.5757893694022309,0.1980051043819903,0.1452960312525798,0.0757893694022309,0.2688233239105797,0.3438846128534015,Both,0.5
211,211,15,0.5,Med,0.5192798624352691,0.1853921135436614,0.5785350482080228,0.1991448131670312,0.0192798624352691,0.0785350482080228,0.3570177219548379,0.3442225562372931,Both,0.5
212,212,15,0.5,High,0.5152817317480943,0.150128186500584,0.5792433062150235,0.1998771181181026,0.0152817317480943,0.0792433062150235,0.2913516572599494,0.3450659092189929,Both,0.5
213,213,15,0.8,Low,0.8526080380775064,0.2035278489679487,0.8511627064899536,0.2126782218130394,0.0526080380775063,0.0511627064899535,0.2387120926362261,0.2498678809485055,Both,0.5
214,214,15,0.8,Med,0.9072663065715,0.2350448418309205,0.8523028815757008,0.2153288979250515,0.1072663065714999,0.0523028815757007,0.2590692943499022,0.2526436347686174,Both,0.5
215,215,15,0.8,High,0.8126210810745156,0.2797765243417388,0.8504493581235018,0.2169737558151543,0.0126210810745155,0.0504493581235017,0.3442890307150227,0.2551283668364478,Both,0.5
216,216,15,1.1,Low,1.1625972338808126,0.2759106402361814,1.1120196922893049,0.2461869520983529,0.0625972338808125,0.0120196922893047,0.2373226360733517,0.2213872234506297,Both,0.5
217,217,15,1.1,Med,1.0379312397355234,0.2571529587329536,1.1093274597231575,0.2510147225180933,-0.0620687602644767,0.0093274597231576,0.2477552933067889,0.226276488802266,Both,0.5
218,218,15,1.1,High,1.195931469162209,0.2567140820938099,1.1062068795517837,0.2539479203829444,0.0959314691622088,0.0062068795517835,0.2146561811553023,0.2295663904077688,Both,0.5
219,219,15,1.4,Low,1.3513014834758603,0.2270559364366036,1.3598766686567416,0.2871204749224759,-0.0486985165241395,-0.0401233313432582,0.1680275935556314,0.2111371431984988,Both,0.5
220,220,15,1.4,Med,1.3326149094696875,0.2743657933281008,1.3520852428430734,0.2913451288652826,-0.0673850905303121,-0.0479147571569265,0.2058852796696416,0.2154783734290759,Both,0.5
221,221,15,1.4,High,1.3999468560837909,0.336180356157273,1.3494295969834538,0.2943903048371722,-5.314391620925285e-05,-0.0505704030165461,0.2401379414485085,0.2181590692061736,Both,0.5
222,222,15,1.7,Low,1.5980743757714515,0.3015971060189919,1.596146404391208,0.3297000627605985,-0.1019256242285482,-0.103853595608792,0.1887253250484036,0.2065600385112233,Both,0.5
223,223,15,1.7,Med,1.5586411189377325,0.3073893885435896,1.5897915376842178,0.3364736029343434,-0.1413588810622674,-0.1102084623157821,0.1972162705120252,0.2116463668088649,Both,0.5
224,224,15,1.7,High,1.5839363151108046,0.3047195951716886,1.5839233826084744,0.338757670480284,-0.1160636848891953,-0.1160766173915255,0.1923812165076674,0.2138725106276308,Both,0.5
225,225,16,0.5,Low,0.5373088096372763,0.1454919314514717,0.5353991326500772,0.1386549977276983,0.0373088096372763,0.0353991326500772,0.2707789800611861,0.2589750137274122,Both,0.5
226,226,16,0.5,Med,0.5173021975264948,0.151602129133836,0.5040789283209771,0.1350342573343154,0.0173021975264947,0.0040789283209771,0.2930629907600023,0.2678831622343299,Both,0.5
227,227,16,0.5,High,0.4913116275081393,0.0914315126253934,0.490316073717043,0.1345744154941588,-0.0086883724918606,-0.0096839262829569,0.1860967815663567,0.2744646213083777,Both,0.5
228,228,16,0.8,Low,0.7652732212818595,0.1628725079177455,0.7771273603970726,0.1674856099884703,-0.0347267787181405,-0.0228726396029274,0.2128292267236639,0.2155188692660283,Both,0.5
229,229,16,0.8,Med,0.6653120951660486,0.1258851173505048,0.7279143680383808,0.1615471383616254,-0.1346879048339514,-0.0720856319616192,0.1892121280601195,0.2219315148249794,Both,0.5
230,230,16,0.8,High,0.698330922991393,0.2190887739750874,0.7076906062480862,0.1587649857359422,-0.101669077008607,-0.0923093937519138,0.3137320241191549,0.224342367037561,Both,0.5
231,231,16,1.1,Low,0.9512653323632776,0.1930617238087575,1.000376923899103,0.2039097905735397,-0.1487346676367226,-0.0996230761008971,0.2029525488216041,0.2038329610590916,Both,0.5
232,232,16,1.1,Med,0.9652691962706972,0.1746426210586663,0.9335709414091028,0.1949909843196637,-0.1347308037293029,-0.1664290585908971,0.1809263382001574,0.2088657387143502,Both,0.5
233,233,16,1.1,High,0.8326064225387886,0.1349787662843396,0.9058423295111132,0.190816340569143,-0.2673935774612115,-0.194157670488887,0.162115932126444,0.2106507218227784,Both,0.5
234,234,16,1.4,Low,1.2766172085317735,0.2442344519236207,1.2086022979587314,0.240576850618316,-0.1233827914682261,-0.1913977020412685,0.1913137707148039,0.1990537756089312,Both,0.5
235,235,16,1.4,Med,1.146592929395146,0.1591243299720021,1.1267057258216877,0.2298731397137807,-0.2534070706048539,-0.2732942741783124,0.138780142361373,0.2040223409232593,Both,0.5
236,236,16,1.4,High,1.145266865755465,0.2381495010462614,1.0917565488033525,0.2249683621958683,-0.2547331342445349,-0.3082434511966474,0.2079423653710336,0.2060609230532673,Both,0.5
237,237,16,1.7,Low,1.4063793565494889,0.3450376311992717,1.4113896401755976,0.278322748648365,-0.2936206434505111,-0.2886103598244023,0.2453375254638347,0.1971976701017428,Both,0.5
238,238,16,1.7,Med,1.2570903450943374,0.2945950178201997,1.3123434630779502,0.2657335234992958,-0.4429096549056626,-0.3876565369220497,0.2343467348785437,0.2024877869060653,Both,0.5
239,239,16,1.7,High,1.2725682624265642,0.2330843996495281,1.2699198577904351,0.2596256184698647,-0.4274317375734358,-0.4300801422095648,0.1831606260595224,0.2044425220041789,Both,0.5
0,0,1,0.5,Low,0.5409698208332827,0.1095415512450341,0.5547728593235969,0.108631689780675,0.0409698208332827,0.0547728593235968,0.2024910577752783,0.1958129132580917,Both_gap,0.5
1,1,1,0.5,Low,0.527992454167361,0.1140233367154077,0.5609764113137117,0.1125282220872656,0.0279924541673609,0.0609764113137116,0.2159563755418086,0.2005935005782928,Both_gap,2.5
2,2,1,0.5,Med,0.561602008333556,0.0838554529412329,0.5704162997792632,0.1125047198610681,0.061602008333556,0.0704162997792632,0.1493147312454555,0.1972326525462274,Both_gap,0.5
3,3,1,0.5,Med,0.524976037500437,0.1099944532834927,0.5771944819439083,0.116304666674143,0.0249760375004369,0.0771944819439083,0.2095228075689097,0.2014999628590447,Both_gap,2.5
4,4,1,0.5,High,0.5869703999999464,0.0933716936671049,0.5783171945892902,0.1141302956154616,0.0869703999999463,0.0783171945892902,0.1590739391068331,0.1973489577748328,Both_gap,0.5
5,5,1,0.5,High,0.5483451500006236,0.1143484664493025,0.5854740684172107,0.1181625824744755,0.0483451500006235,0.0854740684172107,0.2085337427515727,0.2018237678637417,Both_gap,2.5
6,6,1,0.8,Low,0.7906732000000242,0.1096876265854595,0.795587623888252,0.1275959825580403,-0.0093267999999758,-0.004412376111748,0.1387268805689331,0.1603795467989361,Both_gap,0.5
7,7,1,0.8,Low,0.7756337833339731,0.1393031458733327,0.7948241269863694,0.1328182687703233,-0.0243662166660268,-0.0051758730136306,0.1795991212174308,0.1671039721377269,Both_gap,2.5
8,8,1,0.8,Med,0.8819572874999912,0.129806762179894,0.8121025438752698,0.1330048995004189,0.0819572874999912,0.0121025438752697,0.1471803272331318,0.1637784544618383,Both_gap,0.5
9,9,1,0.8,Med,0.8743055458337023,0.1594681416855862,0.8128951464116062,0.1379159727736631,0.0743055458337023,0.0128951464116061,0.1823940640037046,0.1696602241783221,Both_gap,2.5
10,10,1,0.8,High,0.8739556041668618,0.1258682847650633,0.8203447981248043,0.1355668700454277,0.0739556041668617,0.0203447981248042,0.1440213715261349,0.1652559635354732,Both_gap,0.5
11,11,1,0.8,High,0.8652467833338927,0.201920928050426,0.8216852133513746,0.1410016155750892,0.0652467833338926,0.0216852133513745,0.233368019320918,0.1716005269219724,Both_gap,2.5
12,12,1,1.1,Low,1.0066117291669203,0.1399133079670815,1.0144704252901915,0.1527272573493303,-0.0933882708330797,-0.0855295747098086,0.1389943151992425,0.1505487528684163,Both_gap,0.5
13,13,1,1.1,Low,1.0573161750001814,0.1717522706126851,1.0065632960136834,0.1583153702517709,-0.0426838249998187,-0.0934367039863166,0.1624417318808687,0.1572830748734342,Both_gap,2.5
14,14,1,1.1,Med,0.991448483333622,0.1211040665185963,1.0311937419090509,0.1592537716383853,-0.108551516666378,-0.0688062580909494,0.1221486224996774,0.1544363247817607,Both_gap,0.5
15,15,1,1.1,Med,1.0439333916672615,0.1860479282842036,1.0241936348295326,0.1648619227521035,-0.0560666083327383,-0.0758063651704674,0.1782181983728552,0.1609675330383626,Both_gap,2.5
16,16,1,1.1,High,1.056268249999979,0.167619914677516,1.0390465038656616,0.1627345542813003,-0.0437317500000211,-0.0609534961343385,0.1586906684713087,0.1566191250111172,Both_gap,0.5
17,17,1,1.1,High,1.014590850000701,0.1189525223081462,1.0324043006904982,0.1681090982474333,-0.085409149999299,-0.0675956993095019,0.1172418638587801,0.16283262103325,Both_gap,2.5
18,18,1,1.4,Low,1.2479181541668012,0.1408301261530973,1.220417365936395,0.1797518116187464,-0.1520818458331987,-0.1795826340636048,0.1128520533841624,0.147287163093445,Both_gap,0.5
19,19,1,1.4,Low,1.2459325125005305,0.1615797722242027,1.2034648308215607,0.1859357472771488,-0.1540674874994694,-0.1965351691784391,0.1296858141216006,0.1545003580621607,Both_gap,2.5
20,20,1,1.4,Med,1.2509652041672443,0.2031227720427344,1.2353424787442422,0.1867313868123147,-0.1490347958327555,-0.1646575212557577,0.1623728392812903,0.1511575858721639,Both_gap,0.5
21,21,1,1.4,Med,1.128275466667484,0.1777036575858498,1.2191716287190415,0.1927024911903763,-0.271724533332516,-0.1808283712809582,0.1575002407087002,0.1580601833663443,Both_gap,2.5
22,22,1,1.4,High,1.1935865291667658,0.1553181176667814,1.243141234563682,0.1902111941784374,-0.2064134708332341,-0.1568587654363178,0.1301272374238405,0.1530085149538119,Both_gap,0.5
23,23,1,1.4,High,1.2612979000006603,0.1982443114134839,1.2284125296879027,0.1963990381118885,-0.1387020999993395,-0.1715874703120972,0.1571748525176964,0.1598803605184544,Both_gap,2.5
24,24,1,1.7,Low,1.4570087208335096,0.1820001980538132,1.416885561089783,0.2053348026137976,-0.2429912791664903,-0.2831144389102169,0.1249135955409357,0.1449198215104023,Both_gap,0.5
25,25,1,1.7,Low,1.3526402541673967,0.2400888177909708,1.388938830169224,0.2126110316223852,-0.3473597458326032,-0.3110611698307759,0.1774964311843247,0.1530744385600346,Both_gap,2.5
26,26,1,1.7,Med,1.4199195458335756,0.1701051239354881,1.429766104263524,0.2142232499746391,-0.2800804541664243,-0.2702338957364758,0.1197991283623231,0.1498309753852963,Both_gap,0.5
27,27,1,1.7,Med,1.3219381958339989,0.2055245477661794,1.404013203612274,0.2197760478585851,-0.3780618041660011,-0.295986796387726,0.1554721305533621,0.1565341745313654,Both_gap,2.5
28,28,1,1.7,High,1.467264683333591,0.2119695469986518,1.4358732332023747,0.218207368193709,-0.232735316666409,-0.2641267667976252,0.1444657868524866,0.1519684072019709,Both_gap,0.5
29,29,1,1.7,High,1.355271012500207,0.2220219504700573,1.4127610120857326,0.2235219920872388,-0.3447289874997929,-0.2872389879142674,0.1638210722595407,0.1582164217267304,Both_gap,2.5
30,30,2,0.5,Low,0.5525606083331998,0.0800254987371647,0.5775218160711438,0.1430985462861835,0.0525606083331997,0.0775218160711438,0.1448266444084058,0.2477803302041068,Both_gap,0.5
31,31,2,0.5,Low,0.5876218833338195,0.1429433734514156,0.5830521569090394,0.145160452705962,0.0876218833338194,0.0830521569090394,0.2432574032819189,0.24896649636888,Both_gap,2.5
32,32,2,0.5,Med,0.5139715250005187,0.0823231944157981,0.57995474212507,0.1447168924803537,0.0139715250005186,0.07995474212507,0.160170730111391,0.2495313547227531,Both_gap,0.5
33,33,2,0.5,Med,0.5033038708332546,0.1103092300385622,0.5854569134449923,0.1464600903837262,0.0033038708332545,0.0854569134449922,0.2191702397518573,0.2501637388171131,Both_gap,2.5
34,34,2,0.5,High,0.5447014083336701,0.130586991299841,0.5813906497767987,0.1447908281475931,0.04470140833367,0.0813906497767986,0.2397405060863122,0.2490422372688306,Both_gap,0.5
35,35,2,0.5,High,0.5489725500007506,0.1624166984860309,0.5872926027491407,0.1467232352579394,0.0489725500007506,0.0872926027491407,0.2958557736371496,0.2498298711257761,Both_gap,2.5
36,36,2,0.8,Low,0.8315988333344344,0.2245398534039213,0.8670658494309877,0.1531383764744071,0.0315988333344343,0.0670658494309877,0.2700098225289606,0.1766167778086338,Both_gap,0.5
37,37,2,0.8,Low,0.892303004166782,0.1450954676921538,0.871620663000479,0.1563002292924329,0.0923030041667819,0.0716206630004789,0.1626078439886477,0.1793213905168137,Both_gap,2.5
38,38,2,0.8,Med,0.8559574791673487,0.1372601922291014,0.8683409974442633,0.1547952850368275,0.0559574791673486,0.0683409974442632,0.1603586574915197,0.1782655494701129,Both_gap,0.5
39,39,2,0.8,Med,0.9586649749999197,0.2062900259967987,0.8730681114519193,0.1584419822433773,0.1586649749999196,0.0730681114519192,0.2151846905607624,0.1814772297431492,Both_gap,2.5
40,40,2,0.8,High,0.9186509416667836,0.1623315142348154,0.8687075268015295,0.1560186563283102,0.1186509416667835,0.0687075268015294,0.1767064146696285,0.1795986008118877,Both_gap,0.5
41,41,2,0.8,High,0.8899484250002088,0.1842274346867763,0.8735208831963611,0.1593073719455287,0.0899484250002087,0.073520883196361,0.2070091136873837,0.1823738562066152,Both_gap,2.5
42,42,2,1.1,Low,1.1526058791669118,0.2476985625755802,1.1422882784001196,0.1777108028954487,0.0526058791669117,0.0422882784001195,0.2149030879094712,0.1555743906821394,Both_gap,0.5
43,43,2,1.1,Low,1.1736325416676068,0.1905001836281334,1.1440093782873844,0.1824399349056292,0.0736325416676066,0.0440093782873842,0.1623167191303787,0.1594741602369966,Both_gap,2.5
44,44,2,1.1,Med,1.1906512541669751,0.152590796303474,1.1408798425109123,0.1807609647863112,0.090651254166975,0.0408798425109122,0.1281574228972969,0.1584399671647124,Both_gap,0.5
45,45,2,1.1,Med,1.2135914000003454,0.1551759491578444,1.1424454142617908,0.1854492147822867,0.1135914000003452,0.0424454142617907,0.1278650698726113,0.1623265431041339,Both_gap,2.5
